signal_date,rank,instrument,score,pct_rank,side,ret_1d,ret_3d,ret_5d
2026-01-27,3,MRNA,0.3677100198774585,0.0049701789264413,long,0.0344370603561401,-0.0607063770294189,-0.0558498501777648
2026-01-27,4,WDC,0.3578817033357057,0.0069582504970178,long,-0.0046120882034301,-0.0338577032089233,-0.0367894172668457
2026-01-27,5,LITE,0.3560192972407041,0.0089463220675944,long,-0.0092467665672302,0.0997922420501709,0.2091947793960571
2026-01-27,6,ALB,0.3493951564642689,0.0109343936381709,long,-0.0196929574012756,-0.1052460670471191,-0.0850105881690979
2026-01-27,7,SATS,0.3216445968210764,0.0129224652087475,long,-0.1175236105918884,-0.0934899449348449,-0.1390682458877563
2026-01-27,8,APP,0.3136677909659713,0.014910536779324,long,0.0495611429214477,-0.1094475984573364,-0.2858248949050903
2026-01-27,9,INTC,0.3124403935119633,0.0168986083499005,long,-0.0024600028991699,0.0006150007247924,-0.0036900639533996
2026-01-27,10,DDOG,0.2770408632865747,0.0188866799204771,long,-0.0880762934684753,-0.0818867087364196,-0.1767928004264831
2026-01-27,11,LRCX,0.2663324993237628,0.0208747514910536,long,0.0358543395996093,-0.0086818933486938,-0.1243843436241149
2026-01-27,12,TTD,0.2206680171618648,0.0228628230616302,long,-0.0194540619850158,-0.0665202736854553,-0.1443364024162292
2026-01-27,13,HOOD,0.219447749287872,0.0248508946322067,long,-0.0208897590637207,-0.1304641962051391,-0.2203094363212585
2026-01-27,14,NEM,0.2169305012222838,0.0268389662027833,long,-0.0380446910858154,-0.1447517871856689,-0.1144372820854187
2026-01-27,15,ORCL,0.2059177225407805,0.0288270377733598,long,-0.0219328999519348,-0.0737268924713134,-0.1512153148651123
2026-01-27,16,AMAT,0.2030367154201847,0.0308151093439363,long,0.0136302709579467,-0.0247958898544311,-0.1162583231925964
2026-01-27,17,KLAC,0.2030119719799388,0.0328031809145129,long,0.0353429317474365,-0.1332042813301086,-0.1966445446014404
2026-01-27,18,STX,0.1999063600344885,0.0347912524850894,long,0.0082180500030517,-0.0225317478179931,-0.0548619031906127
2026-01-27,19,CNC,0.197541725446751,0.036779324055666,long,0.0405727624893188,0.0214796066284179,-0.0224344134330749
2026-01-27,20,CVNA,0.1842773990412542,0.0387673956262425,long,0.042434811592102,-0.0052433609962463,-0.0414593815803527
2026-01-27,21,DLTR,0.1695096791148132,0.040755467196819,long,-0.0150293707847595,-0.0157850384712219,0.0229219198226928
2026-01-27,22,FCX,0.1623308011491305,0.0427435387673956,long,0.0235737562179565,-0.0451045632362365,-0.0278170704841613
2026-01-27,23,NOW,0.1495464774910938,0.0447316103379721,long,-0.0994444489479065,-0.0896466374397277,-0.1431105732917785
2026-01-27,24,COHR,0.1491364351770807,0.0467196819085487,long,-0.0238762497901916,0.0058786869049072,-0.045853316783905
2026-01-27,25,BA,0.1350610908596332,0.0487077534791252,long,-0.031251311302185,-0.0354732871055603,-0.0233453512191772
2026-01-27,26,COIN,0.1320819160831637,0.0506958250497017,long,-0.0489423871040344,-0.1029937863349914,-0.1948622465133667
2026-01-27,27,PSKY,0.1314808982096308,0.0526838966202783,long,-0.0070546865463256,-0.0141093134880065,-0.0520282387733459
2026-01-27,28,LULU,0.1173137791245926,0.0546719681908548,long,-0.0433047413825988,-0.0070418715476989,-0.0130302309989929
2026-01-27,29,SMCI,0.1117947131519118,0.0566600397614314,long,-0.0349246263504028,-0.0480615496635437,0.0817046165466308
2026-01-27,30,HII,0.1049584849297336,0.0586481113320079,long,0.0057358741760253,-0.0119655728340148,-0.0287970900535583
2026-01-27,474,TDG,-0.4605001523867547,0.941351888667992,short,0.0069894790649414,0.0165636539459228,-0.1043388247489929
2026-01-27,475,TAP,-0.4605001523867547,0.9433399602385686,short,-0.0035610198974609,0.0144532918930053,0.0747801065444946
2026-01-27,476,T,-0.4605001523867547,0.9453280318091452,short,0.04403817653656,0.0926464796066284,0.1308683156967163
2026-01-27,477,TKO,-0.4605001523867547,0.9473161033797216,short,0.0319170951843261,0.0289409160614013,0.0597803592681884
2026-01-27,478,TMO,-0.4605001523867547,0.9493041749502982,short,-0.0260847210884094,-0.0431728959083557,-0.0703924894332885
2026-01-27,479,TRGP,-0.4605001523867547,0.9512922465208749,short,0.001939058303833,-0.0122309327125549,0.0164569616317749
2026-01-27,480,VRSN,-0.4605001523867547,0.9532803180914512,short,-0.0366469025611877,-0.009861946105957,-0.0494279861450195
2026-01-27,481,VTR,-0.4605001523867547,0.955268389662028,short,0.0125132799148559,0.0196260213851928,0.0238409042358398
2026-01-27,482,FAST,-0.4605001523867547,0.9572564612326044,short,-0.0068775415420532,0.0270518064498901,0.106831669807434
2026-01-27,483,FE,-0.4605001523867547,0.9592445328031808,short,-0.0016873478889465,-0.0088588595390319,-0.0213034749031066
2026-01-27,484,TROW,-0.4605001523867547,0.9612326043737576,short,-0.0040855407714843,0.0133017301559448,-0.0781947970390319
2026-01-27,485,TRV,-0.4605001523867547,0.963220675944334,short,0.0079776048660278,0.0127286911010742,0.0467308759689331
2026-01-27,486,VMC,-0.4605001523867547,0.9652087475149106,short,-0.000867486000061,0.0206519365310668,0.039235234260559
2026-01-27,487,VRSK,-0.4605001523867547,0.967196819085487,short,-0.0111400485038757,-0.0222800970077514,-0.1347760558128357
2026-01-27,488,FOXA,-0.4605001523867547,0.9691848906560636,short,0.009839653968811,0.0174304246902465,-0.0479335784912109
2026-01-27,489,FOX,-0.4605001523867547,0.9711729622266402,short,0.0063773393630981,0.0153989791870117,-0.0542852878570556
2026-01-27,490,FITB,-0.4605001523867547,0.9731610337972167,short,0.0020124912261962,0.0454820394515991,0.0885490179061889
2026-01-27,491,FISV,-0.4605001523867547,0.9751491053677932,short,-0.0234025716781616,-0.0309468507766723,-0.0805234313011169
2026-01-27,492,WELL,-0.4605001523867547,0.9771371769383698,short,0.0095139741897583,0.0189734697341918,0.0083723068237304
2026-01-27,493,FRT,-0.4605001523867547,0.9791252485089464,short,0.0077137947082519,0.0051091909408569,0.0378681421279907
2026-01-27,494,TTWO,-0.4605001523867547,0.9811133200795228,short,-0.0160785913467407,-0.0878772735595703,-0.1744386553764343
2026-01-27,495,TXT,-0.4605001523867547,0.9831013916500994,short,0.0118677616119384,0.0088719129562377,0.0453969240188598
2026-01-27,496,WMT,-0.4605001523867547,0.985089463220676,short,0.0072059631347656,0.0642532110214233,0.0980526208877563
2026-01-27,497,WMB,-0.4605001523867547,0.9870775347912524,short,0.0047818422317504,-0.0086671113967895,-0.0068738460540771
2026-01-27,498,WM,-0.4605001523867547,0.989065606361829,short,-0.0365716814994812,-0.0364421606063842,-0.0223230123519897
2026-01-27,499,XEL,-0.4605001523867547,0.9910536779324056,short,-0.0005262494087219,-0.0198658108711242,0.0024995803833007
2026-01-27,500,XYL,-0.4605001523867547,0.993041749502982,short,0.0177094936370849,0.0321723222732543,0.0311393737792968
2026-01-27,501,YUM,-0.4605001523867547,0.9950298210735586,short,0.0103976726531982,0.0148817300796508,0.036976933479309
2026-01-27,502,ACGL,-0.4605001523867547,0.9970178926441352,short,0.016459584236145,0.0269725322723388,0.0632897615432739
2026-01-27,503,ABNB,-0.4605001523867547,0.9990059642147118,short,0.0016723871231079,-0.0018244385719299,-0.05275559425354
2026-01-28,1,MRNA,0.3950171486479363,0.0009940357852882,long,-0.0595390796661376,-0.0994451642036438,-0.1278275847434997
2026-01-28,2,MU,0.3950171486479363,0.0029821073558648,long,-0.047981858253479,-0.0375180840492248,-0.1213887333869934
2026-01-28,3,ALB,0.3919810540491197,0.0049701789264413,long,-0.0557276606559753,-0.0556723475456237,-0.1340343356132507
2026-01-28,4,SNDK,0.3863945009513518,0.0069582504970178,long,0.0685148239135742,0.2896533012390136,0.0684220790863037
2026-01-28,5,LITE,0.3773620251040265,0.0089463220675944,long,0.0272650718688964,0.1406774520874023,0.3224098682403564
2026-01-28,6,APP,0.3726171066430522,0.0109343936381709,long,-0.1688743233680725,-0.1887603998184204,-0.3408228158950805
2026-01-28,7,WDC,0.2866191632124437,0.0129224652087475,long,-0.1012176275253295,0.0424911975860595,-0.0654430389404296
2026-01-28,8,INTC,0.2742457771383918,0.014910536779324,long,-0.0450061559677124,0.0121248960494995,-0.0086312890052795
2026-01-28,9,LRCX,0.2624535029050165,0.0168986083499005,long,-0.0592738389968872,-0.0728129744529724,-0.1404682397842407
2026-01-28,10,CVNA,0.25313090316275,0.0188866799204771,long,-0.061599314212799,-0.0399588346481323,-0.1023535728454589
2026-01-28,11,DDOG,0.2480796205349058,0.0208747514910536,long,0.0088938474655151,-0.0664689540863037,-0.167342722415924
2026-01-28,12,TER,0.2450624985762816,0.0228628230616302,long,-0.0429586172103881,0.1235162019729614,0.0764681100845336
2026-01-28,13,SLB,0.2371035534649802,0.0248508946322067,long,-0.0014447569847106,0.0270380973815917,0.0218781232833862
2026-01-28,14,COHR,0.2342631268170329,0.0268389662027833,long,-0.0170481204986572,0.0617066621780395,-0.030668020248413
2026-01-28,15,SATS,0.2336999823274091,0.0288270377733598,long,-0.002115249633789,0.0119866132736206,-0.0567601323127746
2026-01-28,16,MCHP,0.2323756732892071,0.0308151093439363,long,-0.0433468222618103,-0.0340221524238586,-0.0166330337524414
2026-01-28,17,ORCL,0.227323171078707,0.0328031809145129,long,-0.0262114405632019,-0.0848470330238342,-0.192473828792572
2026-01-28,18,LULU,0.2142466395491661,0.0347912524850894,long,0.011359691619873,-0.0056217908859252,-0.0141996145248413
2026-01-28,19,CNC,0.1942277009027066,0.036779324055666,long,-0.0064219832420349,-0.024999976158142,-0.0844036936759948
2026-01-28,20,FCX,0.1921698229304955,0.0387673956262425,long,-0.0752341151237487,-0.0070627927780151,-0.0907415151596069
2026-01-28,21,NCLH,0.1917722524899784,0.040755467196819,long,-0.0418848395347595,-0.0178883075714111,-0.0532286167144775
2026-01-28,22,NEM,0.1881022812359656,0.0427435387673956,long,-0.1148664951324462,-0.0771291255950927,-0.1449617743492126
2026-01-28,23,Q,0.1846535451820729,0.0447316103379721,long,-0.037333607673645,-0.0003003478050231,-0.0714643597602844
2026-01-28,24,STX,0.1812874446915691,0.0467196819085487,long,-0.0870636105537414,-0.0047472715377807,-0.0920796394348144
2026-01-28,25,HOOD,0.1805753016056908,0.0487077534791252,long,-0.0173843502998352,-0.1399644017219543,-0.2821019291877746
2026-01-28,26,COIN,0.1708732216963261,0.0506958250497017,long,-0.0222913026809692,-0.0980017781257629,-0.2663922309875488
2026-01-28,27,AMAT,0.168622530949124,0.0526838966202783,long,-0.0557215213775634,-0.0664146542549133,-0.1094217300415039
2026-01-28,28,DLTR,0.1523008613117376,0.0546719681908548,long,0.0023868083953857,0.0202881097793579,0.019520878791809
2026-01-28,29,NOW,0.140404107805553,0.0566600397614314,long,0.0023987293243408,-0.0596248507499694,-0.1207916140556335
2026-01-28,30,KLAC,0.1377922412553237,0.0586481113320079,long,-0.1524119973182678,-0.1953867077827453,-0.209935188293457
2026-01-28,474,EMR,-0.4605001523867547,0.941351888667992,short,-0.0249468684196472,0.0091561079025268,0.0014597177505493
2026-01-28,475,EOG,-0.4605001523867547,0.9433399602385686,short,0.000446081161499,-0.0147216320037841,0.0036580562591552
2026-01-28,476,TMO,-0.4605001523867547,0.9453280318091452,short,-0.0228822827339172,-0.0372702479362487,-0.0840988755226135
2026-01-28,477,DOV,-0.4605001523867547,0.9473161033797216,short,-0.0051349997520446,0.0450797080993652,0.0741618871688842
2026-01-28,478,TROW,-0.4605001523867547,0.9493041749502982,short,0.0082045793533325,-0.0206066966056823,-0.1221141219139099
2026-01-28,479,TSCO,-0.4605001523867547,0.9512922465208749,short,-0.0015698075294494,0.0492544174194335,0.0690737962722778
2026-01-28,480,WTW,-0.4605001523867547,0.9532803180914512,short,0.0038577318191528,0.0596047639846801,0.0350040197372436
2026-01-28,481,WMT,-0.4605001523867547,0.955268389662028,short,0.0147346258163452,0.0877267122268676,0.081168532371521
2026-01-28,482,DGX,-0.4605001523867547,0.9572564612326044,short,0.0256649255752563,0.0154646635055542,0.0545654296875
2026-01-28,483,HLT,-0.4605001523867547,0.9592445328031808,short,-0.0025728344917297,0.0177760124206542,0.031542420387268
2026-01-28,484,HIG,-0.4605001523867547,0.9612326043737576,short,0.0203218460083007,0.0458563566207885,0.0750170946121215
2026-01-28,485,HAS,-0.4605001523867547,0.963220675944334,short,-0.0127128362655639,0.0464293956756591,0.0549414157867431
2026-01-28,486,XEL,-0.4605001523867547,0.9652087475149106,short,0.0011845827102661,-0.0002633333206176,0.0019744634628295
2026-01-28,487,TRV,-0.4605001523867547,0.967196819085487,short,0.0007739067077636,0.0138591527938842,0.056350827217102
2026-01-28,488,TFC,-0.4605001523867547,0.9691848906560636,short,0.0019484758377075,0.0528059005737304,0.0744348764419555
2026-01-28,489,TJX,-0.4605001523867547,0.9711729622266402,short,0.0158675909042358,0.0311927795410156,0.0537736415863037
2026-01-28,490,APD,-0.4605001523867547,0.9731610337972167,short,0.0643700361251831,0.0856964588165283,0.1073354482650756
2026-01-28,491,AVY,-0.4605001523867547,0.9751491053677932,short,0.0007011890411376,0.0077677965164184,0.0404574871063232
2026-01-28,492,WM,-0.4605001523867547,0.9771371769383698,short,-0.0039886832237243,0.0087840557098388,0.0155514478683471
2026-01-28,493,YUM,-0.4605001523867547,0.9791252485089464,short,0.0001286268234252,0.0209673643112182,0.0360817909240722
2026-01-28,494,WAT,-0.4605001523867547,0.9811133200795228,short,-0.0118876099586486,0.010048508644104,0.0045578479766845
2026-01-28,495,ATO,-0.4605001523867547,0.9831013916500994,short,0.0020481348037719,0.0169277191162109,0.0331325531005859
2026-01-28,496,WAB,-0.4605001523867547,0.985089463220676,short,-0.0107037425041198,0.0156471729278564,0.0321969985961914
2026-01-28,497,ACGL,-0.4605001523867547,0.9870775347912524,short,0.0033431053161621,0.0114918947219848,0.0653990507125854
2026-01-28,498,AMZN,-0.4605001523867547,0.989065606361829,short,-0.0100525021553039,-0.0128656029701232,-0.0787655115127563
2026-01-28,499,AMP,-0.4605001523867547,0.9910536779324056,short,0.0111823081970214,0.0166679620742797,0.0262007713317871
2026-01-28,500,ABNB,-0.4605001523867547,0.993041749502982,short,-0.0182136297225952,-0.0735751986503601,-0.0796843767166137
2026-01-28,501,AME,-0.4605001523867547,0.9950298210735586,short,-0.0116494297981262,0.0101491212844848,0.0139881372451782
2026-01-28,502,AMCR,-0.4605001523867547,0.9970178926441352,short,0.008202314376831,0.0234677791595459,0.0658464431762695
2026-01-28,503,ALLE,-0.4605001523867547,0.9990059642147118,short,0.0056548118591308,0.0205520391464233,0.069135308265686
2026-01-29,1,ALB,0.4010565378240905,0.0009940357852882,long,-0.0334056615829467,-0.0115454792976379,-0.0425482392311096
2026-01-29,2,MRNA,0.3966624123844783,0.0029821073558648,long,-0.0344905853271484,-0.0294985175132751,-0.0694350004196167
2026-01-29,3,LRCX,0.3936888054681955,0.0049701789264413,long,0.0173048973083496,-0.1014306545257568,-0.0104943513870239
2026-01-29,4,SNDK,0.3936888054681955,0.0069582504970178,long,0.1544294357299804,0.0144034624099731,0.0376572608947753
2026-01-29,5,SATS,0.3868319118248762,0.0089463220675944,long,0.0294117927551269,-0.0223458409309387,-0.014220118522644
2026-01-29,6,MU,0.3751073338181448,0.0109343936381709,long,0.0552448034286499,-0.0855187177658081,-0.0486646890640258
2026-01-29,7,APP,0.3625867239584243,0.0129224652087475,long,0.0209043025970459,-0.1812897324562072,-0.1403267383575439
2026-01-29,8,WDC,0.3517347608705699,0.014910536779324,long,0.0799264907836914,0.0766495466232299,0.1292810440063476
2026-01-29,9,NEM,0.3466171587027729,0.0168986083499005,long,0.0044503211975097,0.040053367614746,0.0264352560043334
2026-01-29,10,LITE,0.3319207512020518,0.0188866799204771,long,0.0805941820144653,0.188086986541748,0.4087127447128296
2026-01-29,11,DLTR,0.3307447006953775,0.0208747514910536,long,-0.003146469593048,0.0360575914382934,0.0530657768249511
2026-01-29,12,COHR,0.3170879510835754,0.0228628230616302,long,0.048355221748352,-0.0055612921714782,0.0730512142181396
2026-01-29,13,MCHP,0.316195986405025,0.0248508946322067,long,0.0284510850906372,0.0304268598556518,0.0011855363845825
2026-01-29,14,COIN,0.311231686106295,0.0268389662027833,long,-0.0353291630744934,-0.1341276168823242,-0.1521002650260925
2026-01-29,15,DDOG,0.3045676233415864,0.0288270377733598,long,-0.0020878911018371,-0.1052428483963012,-0.1363285183906555
2026-01-29,16,INTC,0.2854418559171826,0.0308151093439363,long,0.0503550767898559,0.0458359718322753,0.0886592864990234
2026-01-29,17,LULU,0.268014233785583,0.0328031809145129,long,0.026246428489685,0.0200573205947875,-0.0094555616378784
2026-01-29,18,ORCL,0.2626932946806193,0.0347912524850894,long,-0.0274638533592224,-0.1088224649429321,-0.1322153210639953
2026-01-29,19,NCLH,0.25316294513491,0.036779324055666,long,0.0765027999877929,0.0150274038314819,0.061930775642395
2026-01-29,20,CVNA,0.2516731311433909,0.0387673956262425,long,0.0169031620025634,-0.0201191306114196,0.0063823461532592
2026-01-29,21,KLAC,0.24760970654143,0.040755467196819,long,-0.0122483968734741,-0.0845413208007812,0.0105116367340087
2026-01-29,22,FCX,0.2406097394083227,0.0427435387673956,long,0.0087995529174804,0.0270628929138183,0.0073052644729614
2026-01-29,23,STX,0.2405227068125318,0.0447316103379721,long,0.061958909034729,0.0268341302871704,0.0530550479888916
2026-01-29,24,TER,0.2393265824936545,0.0467196819085487,long,0.0351793766021728,0.116241455078125,0.2450113296508789
2026-01-29,25,HOOD,0.2119867583694574,0.0487077534791252,long,-0.0962002277374267,-0.1895858645439148,-0.1674708724021911
2026-01-29,26,Q,0.205932598049626,0.0506958250497017,long,0.0466833114624023,-0.0069661140441894,0.0212101936340332
2026-01-29,27,TTD,0.2058868686391393,0.0526838966202783,long,-0.0191229581832885,-0.1008902192115783,-0.1084734201431274
2026-01-29,28,SLB,0.1995085066175254,0.0546719681908548,long,-0.0068210363388061,0.0613889694213867,0.047953724861145
2026-01-29,29,CEG,0.1908091772372178,0.0566600397614314,long,-0.0349151492118835,-0.1076670289039611,-0.0686190128326416
2026-01-29,30,CNC,0.1882807044361988,0.0586481113320079,long,-0.0120037198066711,-0.0544782876968383,-0.1121883988380432
