rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
179,CF,-0.08692098637597195,0.3548707753479125,94.66,0.021804929,0.0930717,0.3658141,Manufacturing,AGRICULTURAL CHEMICALS
180,PSX,-0.08859098470778767,0.35685884691848907,159.77,0.012484193,0.14113283,0.3023405,Manufacturing,PETROLEUM REFINING
181,TT,-0.08878460672533435,0.3588469184890656,465.27,0.023111105,0.20140982,0.37534964,Manufacturing,AUTO CONTROLS FOR REGULATING RESIDENTIAL & COMML ENVIRONMENTS
182,HSY,-0.08910290032339677,0.36083499005964215,222.58,-0.038655877,0.10697758,0.40821952,Manufacturing,SUGAR & CONFECTIONERY PRODUCTS
183,ITW,-0.09409415395750642,0.3628230616302187,299.6,0.020540237,0.14399171,0.29344773,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
184,CAG,-0.09521351905435196,0.3648111332007952,19.76,0.021188617,0.13759351,0.32074347,Manufacturing,FOOD AND KINDRED PRODUCTS
185,DD,-0.0952648802802816,0.3667992047713718,50.22,0.07468438,0.15740955,0.41414264,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
186,LYV,-0.09634751296241888,0.3687872763419483,158.27,0.12375748,0.08604956,0.3769359,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
187,AMCR,-0.09678185392225683,0.37077534791252487,50.09,0.039858818,0.13428438,0.48905018,Manufacturing,MISCELLANEOUS MANUFACTURING INDUSTRIES
188,AES,-0.0970305284217732,0.3727634194831014,16.28,0.014330268,0.12742388,0.4568155,Transportation_Utilities,COGENERATION SERVICES & SMALL POWER PRODUCERS
189,PANW,-0.0986866411941183,0.37475149105367794,166.95,0.04789102,-0.11069089,0.43124866,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
190,CARR,-0.09939019698595161,0.37673956262425445,65.4,0.02315402,0.17731774,0.2976444,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
191,DGX,-0.10058893980308184,0.378727634194831,206.87,0.08473587,0.08730161,0.3313943,Services,SERVICES-MEDICAL LABORATORIES
